scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_ext,Standard MPC-CBF,10,1.000,-1.476815,-0.340093,0.735592,0.054557,0.074032,0.090000,-0.680000,-0.060000,0.420000,child,crossing,distracted,1.173428,1.000000,1.000000,1.603261,1.003261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.003261,1.003261,1.003261,1.003261,0.000000,horizon_mpc_secbf,4,0.667142,true,osqp,optimal,50,2.117016,0,0.153011,geometric,false,0.749997,-0.002021,0.735591,0.076879,,,0.739598,0.022322,0.797423,3.676829
local_crowding,context_ext,Standard MPC-CBF,11,1.100,-1.403256,-0.332405,0.735591,0.076879,0.104135,0.084000,-0.638000,-0.060000,0.420000,child,crossing,distracted,1.082461,1.000000,1.000000,1.518328,0.918328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918328,0.918328,0.918328,0.918328,0.000000,horizon_mpc_secbf,4,0.585021,true,osqp,optimal,50,2.529120,0,0.074279,geometric,false,0.749991,-0.003662,0.735592,0.098354,,,0.742138,0.021476,0.871637,3.603299
local_crowding,context_ext,Standard MPC-CBF,12,1.200,-1.329697,-0.322569,0.735592,0.098354,0.132920,0.078000,-0.596000,-0.060000,0.420000,child,crossing,distracted,0.990124,1.000000,1.000000,1.434007,0.834007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.834007,0.834007,0.834007,0.834007,0.000000,horizon_mpc_secbf,4,0.503954,true,osqp,optimal,50,2.568381,0,-0.004407,geometric,false,0.749977,-0.005828,0.735590,0.118863,,,0.745132,0.020509,0.946150,3.529803
local_crowding,context_ext,Standard MPC-CBF,13,1.300,-1.256138,-0.310683,0.735590,0.118863,0.160204,0.072000,-0.554000,-0.060000,0.420000,child,crossing,distracted,0.896527,1.000000,1.000000,1.350242,0.750242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750242,0.750242,0.750242,0.750242,0.000000,horizon_mpc_secbf,4,0.423803,true,osqp,optimal,50,2.440847,0,-0.083089,geometric,false,0.749951,-0.008531,0.735589,0.138284,,,0.748474,0.019421,1.020998,3.456361
local_crowding,context_ext,Standard MPC-CBF,14,1.400,-1.182579,-0.296855,0.735589,0.138284,0.185823,0.066000,-0.512000,-0.060000,0.420000,child,crossing,distracted,0.801781,1.000000,1.000000,1.266979,0.666979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666979,0.666979,0.666979,0.666979,0.000000,horizon_mpc_secbf,4,0.344511,true,osqp,optimal,50,2.657618,0,-0.157766,geometric,false,0.749907,-0.011782,0.731459,0.156287,,,0.747969,0.018471,1.095794,3.382996
local_crowding,context_ext,Standard MPC-CBF,15,1.500,-1.109433,-0.281226,0.731459,0.156287,0.210500,0.060000,-0.470000,-0.060000,0.420000,child,crossing,distracted,0.709974,1.000000,1.000000,1.184571,0.584571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584571,0.584571,0.584571,0.584571,0.000000,horizon_mpc_secbf,4,0.266054,true,osqp,optimal,50,2.448113,0,-0.229601,geometric,false,0.749838,-0.015583,0.724755,0.172472,,,0.744995,0.017518,1.170294,3.310148
local_crowding,context_ext,Standard MPC-CBF,16,1.600,-1.036958,-0.263979,0.724755,0.172472,0.233628,0.054000,-0.428000,-0.060000,0.420000,child,crossing,distracted,0.619091,1.000000,1.000000,1.103219,0.503219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503219,0.503219,0.503219,0.503219,0.000000,horizon_mpc_secbf,4,0.188359,true,osqp,optimal,50,2.207575,0,-0.301100,geometric,false,0.749735,-0.019924,0.718437,0.187727,,,0.742558,0.016512,1.244550,3.238100
local_crowding,context_ext,Standard MPC-CBF,17,1.700,-0.965114,-0.245206,0.718437,0.187727,0.255585,0.048000,-0.386000,-0.060000,0.420000,child,crossing,distracted,0.526589,1.000000,1.000000,1.022850,0.422850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422850,0.422850,0.422850,0.422850,0.000000,horizon_mpc_secbf,4,0.111365,true,osqp,optimal,50,2.265667,0,-0.372339,geometric,false,0.749589,-0.024818,0.712533,0.201981,,,0.740607,0.015428,1.318610,3.166848
local_crowding,context_ext,Standard MPC-CBF,18,1.800,-0.893861,-0.225008,0.712533,0.201981,0.276223,0.042000,-0.344000,-0.060000,0.420000,child,crossing,distracted,0.432563,1.000000,1.000000,0.943395,0.343395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343395,0.343395,0.343395,0.343395,0.000000,horizon_mpc_secbf,4,0.035019,true,osqp,optimal,50,2.281184,0,-0.443365,geometric,false,0.749389,-0.030275,0.707055,0.215206,,,0.739081,0.014314,1.392519,3.096384
local_crowding,context_ext,Standard MPC-CBF,19,1.900,-0.823155,-0.203487,0.707055,0.215206,0.295460,0.036000,-0.302000,-0.060000,0.420000,child,crossing,distracted,0.337137,1.000000,1.000000,0.864784,0.264784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264784,0.264784,0.264784,0.264784,0.000119,horizon_mpc_secbf,4,-0.000119,true,osqp,optimal,50,2.401961,0,-0.424344,geometric,false,0.749121,-0.036305,0.612811,0.237260,,,0.657137,0.096790,1.458232,3.026703
local_crowding,context_ext,Standard MPC-CBF,20,2.000,-0.761874,-0.179761,0.612811,0.237260,0.369395,0.030000,-0.260000,-0.060000,0.420000,child,crossing,distracted,0.284861,1.000000,1.000000,0.795929,0.195929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195929,0.195929,0.195929,0.195929,0.000290,horizon_mpc_secbf,4,-0.000301,true,osqp,optimal,25,3.629575,0,-0.331000,geometric,false,0.748764,-0.043037,0.452866,0.251713,,,0.518119,0.160596,1.510044,2.966762
local_crowding,context_ext,Standard MPC-CBF,21,2.100,-0.716587,-0.154590,0.452866,0.251713,0.507302,0.024000,-0.218000,-0.060000,0.420000,child,crossing,distracted,0.272763,1.000000,1.000000,0.743297,0.143297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143297,0.143297,0.143297,0.143297,0.000415,horizon_mpc_secbf,4,-0.000415,true,osqp,optimal,50,2.445370,0,-0.249082,geometric,false,0.748322,-0.050137,0.319814,0.251609,,,0.406925,0.133053,1.550737,2.923126
local_crowding,context_ext,Standard MPC-CBF,22,2.200,-0.684606,-0.129429,0.319814,0.251609,0.666601,0.018000,-0.176000,-0.060000,0.420000,child,crossing,distracted,0.266964,1.000000,1.000000,0.704148,0.104148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104148,0.104148,0.104148,0.104148,0.000266,horizon_mpc_secbf,4,-0.000095,true,osqp,optimal,50,2.164334,0,-0.421010,geometric,false,0.747817,-0.057182,0.414104,-0.371653,,,0.556424,0.630354,1.606379,2.893027
local_crowding,context_ext,Standard MPC-CBF,23,2.300,-0.643196,-0.166594,0.414104,-0.371653,-0.731425,0.012000,-0.134000,-0.060000,0.420000,child,crossing,distracted,0.128991,1.000000,1.000000,0.656006,0.056006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056006,0.056006,0.056006,0.056006,0.000251,horizon_mpc_secbf,4,-0.000256,true,osqp,optimal,50,2.196013,0,-0.370376,geometric,false,0.748444,-0.048280,0.412573,-0.492880,,,0.642765,0.121237,1.670656,2.849105
local_crowding,context_ext,Standard MPC-CBF,24,2.400,-0.601938,-0.215882,0.412573,-0.492880,-0.873860,0.006000,-0.092000,-0.060000,0.420000,child,crossing,distracted,0.072768,1.000000,1.000000,0.620432,0.020432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020432,0.020432,0.020432,0.020432,0.000229,horizon_mpc_secbf,4,-0.000232,true,osqp,optimal,50,2.234355,0,-0.250170,geometric,false,0.749142,-0.035859,0.407683,-0.518722,,,0.659756,0.026300,1.736631,2.805146
local_crowding,context_ext,Standard MPC-CBF,25,2.500,-0.561170,-0.267754,0.407683,-0.518722,-0.904688,0.000000,-0.050000,-0.060000,0.420000,child,crossing,distracted,0.020094,1.000000,1.000000,0.601937,0.001937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001937,0.001937,0.001937,0.001937,0.000220,horizon_mpc_secbf,4,-0.000221,true,osqp,optimal,75,2.531212,0,-0.110754,geometric,false,0.749668,-0.022330,0.422459,-0.511215,,,0.663183,0.016574,1.802950,2.762395
local_crowding,context_ext,Standard MPC-CBF,26,2.600,-0.518924,-0.318876,0.422459,-0.511215,-0.880174,-0.006000,-0.008000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599779,-0.000221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000221,-0.000221,-0.000221,-0.000221,0.000150,horizon_mpc_secbf,4,-0.000150,true,osqp,optimal,50,3.068236,0,-0.090133,geometric,false,0.749951,-0.008585,0.555867,-0.422379,,,0.698134,0.160279,1.872763,2.719102
local_crowding,context_ext,Standard MPC-CBF,27,2.700,-0.463337,-0.361114,0.555867,-0.422379,-0.649780,-0.012000,0.034000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599850,-0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000150,-0.000150,-0.000150,0.000000,horizon_mpc_secbf,4,0.003823,true,osqp,optimal,50,2.713355,0,-0.050004,geometric,false,0.749993,0.003130,0.660073,-0.326851,,,0.736565,0.141367,1.946419,2.663361
local_crowding,context_ext,Standard MPC-CBF,28,2.800,-0.397330,-0.393799,0.660073,-0.326851,-0.459779,-0.018000,0.076000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.603823,0.003823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003823,0.003823,0.003823,0.003823,0.000000,horizon_mpc_secbf,4,0.021844,true,osqp,optimal,50,2.162056,0,0.099734,geometric,false,0.749893,0.012645,0.673715,-0.295697,,,0.735750,0.034010,2.019994,2.597699
local_crowding,context_ext,Standard MPC-CBF,29,2.900,-0.329959,-0.423368,0.673715,-0.295697,-0.413589,-0.024000,0.118000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.621844,0.021844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021844,0.021844,0.021844,0.021844,0.000000,horizon_mpc_secbf,4,0.053582,true,osqp,optimal,50,2.274068,0,0.264043,geometric,false,0.749685,0.021741,0.681377,-0.277197,,,0.735604,0.020024,2.093555,2.531022
local_crowding,context_ext,Standard MPC-CBF,30,3.000,-0.261821,-0.451088,0.681377,-0.277197,-0.386371,-0.030000,0.160000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.653582,0.053582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053582,0.053582,0.053582,0.053582,0.000000,horizon_mpc_secbf,4,0.096865,true,osqp,optimal,50,2.243091,0,0.422573,geometric,false,0.749369,0.030771,0.689002,-0.258789,,,0.736000,0.019925,2.167155,2.463895
local_crowding,context_ext,Standard MPC-CBF,31,3.100,-0.192921,-0.476967,0.689002,-0.258789,-0.359296,-0.036000,0.202000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.696865,0.096865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096865,0.096865,0.096865,0.096865,0.000000,horizon_mpc_secbf,4,0.149245,true,osqp,optimal,50,2.194745,0,0.568075,geometric,false,0.748946,0.039739,0.697338,-0.238665,,,0.737049,0.021782,2.240860,2.396287
local_crowding,context_ext,Standard MPC-CBF,32,3.200,-0.123187,-0.500834,0.697338,-0.238665,-0.329755,-0.042000,0.244000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.749245,0.149245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149245,0.149245,0.149245,0.149245,0.000000,horizon_mpc_secbf,4,0.208541,true,osqp,optimal,50,2.604136,0,0.699401,geometric,false,0.748424,0.048592,0.706335,-0.216945,,,0.738901,0.023510,2.314750,2.328078
local_crowding,context_ext,Standard MPC-CBF,33,3.300,-0.052553,-0.522528,0.706335,-0.216945,-0.297995,-0.048000,0.286000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.808541,0.208541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208541,0.208541,0.208541,0.208541,0.000000,horizon_mpc_secbf,4,0.272990,true,osqp,optimal,50,2.733168,0,0.818179,geometric,false,0.747810,0.057276,0.715832,-0.194017,,,0.741659,0.024817,2.388916,2.259151
local_crowding,context_ext,Standard MPC-CBF,34,3.400,0.019030,-0.541930,0.715832,-0.194017,-0.264678,-0.054000,0.328000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.872990,0.272990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272990,0.272990,0.272990,0.272990,0.000000,horizon_mpc_secbf,4,0.341243,true,osqp,optimal,50,2.317356,0,0.926897,geometric,false,0.747113,0.065747,0.725676,-0.170251,,,0.745380,0.025724,2.463454,2.189399
local_crowding,context_ext,Standard MPC-CBF,35,3.500,0.091597,-0.558955,0.725676,-0.170251,-0.230442,-0.060000,0.370000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.941243,0.341243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341243,0.341243,0.341243,0.341243,0.000000,horizon_mpc_secbf,4,0.412227,true,osqp,optimal,50,2.220128,0,1.027339,geometric,false,0.746344,0.073967,0.734330,-0.145544,,,0.748614,0.026178,2.538315,2.118732
local_crowding,context_ext,Standard MPC-CBF,36,3.600,0.165030,-0.573509,0.734330,-0.145544,-0.195664,-0.066000,0.412000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.012227,0.412227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.412227,0.412227,0.412227,0.412227,0.000000,horizon_mpc_secbf,4,0.484819,true,osqp,optimal,50,2.270099,0,1.118565,geometric,false,0.745517,0.081883,0.735589,-0.118979,,,0.745150,0.026595,2.612830,2.047207
local_crowding,context_ext,Standard MPC-CBF,37,3.700,0.238589,-0.585407,0.735589,-0.118979,-0.160358,-0.072000,0.454000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.084819,0.484819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484819,0.484819,0.484819,0.484819,0.000000,horizon_mpc_secbf,4,0.558284,true,osqp,optimal,50,2.800797,0,1.203086,geometric,false,0.744656,0.089373,0.735590,-0.091915,,,0.741311,0.027064,2.686961,1.975487
local_crowding,context_ext,Standard MPC-CBF,38,3.800,0.312148,-0.594599,0.735590,-0.091915,-0.124309,-0.078000,0.496000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.158284,0.558284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558284,0.558284,0.558284,0.558284,0.000000,horizon_mpc_secbf,4,0.632123,true,osqp,optimal,50,2.527410,0,1.282740,geometric,false,0.743783,0.096368,0.735591,-0.064804,,,0.738440,0.027110,2.760805,1.903631
local_crowding,context_ext,Standard MPC-CBF,39,3.900,0.385708,-0.601079,0.735591,-0.064804,-0.087872,-0.084000,0.538000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.232123,0.632123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632123,0.632123,0.632123,0.632123,0.000000,horizon_mpc_secbf,4,0.705990,true,osqp,optimal,50,3.150191,0,1.358739,geometric,false,0.742920,0.102812,0.735591,-0.037901,,,0.736567,0.026904,2.834462,1.831583
local_crowding,context_ext,Standard MPC-CBF,40,4.000,0.459267,-0.604869,0.735591,-0.037901,-0.051478,-0.090000,0.580000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.305990,0.705990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705990,0.705990,0.705990,0.705990,0.000000,horizon_mpc_secbf,4,0.779648,true,osqp,optimal,50,2.286318,0,1.431985,geometric,false,0.742088,0.108653,0.735591,-0.011399,,,0.735680,0.026502,2.908030,1.759293
local_crowding,context_ext,Standard MPC-CBF,41,4.100,0.532826,-0.606009,0.735591,-0.011399,-0.015495,-0.096000,0.622000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.379648,0.779648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779648,0.779648,0.779648,0.779648,0.000000,horizon_mpc_secbf,4,0.852943,true,osqp,optimal,50,2.371935,0,1.503170,geometric,false,0.741311,0.113835,0.735592,0.014533,,,0.735735,0.025932,2.981603,1.686716
local_crowding,context_ext,Standard MPC-CBF,42,4.200,0.606385,-0.604556,0.735592,0.014533,0.019755,-0.102000,0.664000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.452943,0.852943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852943,0.852943,0.852943,0.852943,0.000000,horizon_mpc_secbf,4,0.925782,true,osqp,optimal,50,2.288506,0,1.572833,geometric,false,0.740611,0.118301,0.735592,0.039746,,,0.736665,0.025213,3.055270,1.613818
local_crowding,context_ext,Standard MPC-CBF,43,4.300,0.679944,-0.600581,0.735592,0.039746,0.053980,-0.108000,0.706000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.525782,0.925782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925782,0.925782,0.925782,0.925782,0.000000,horizon_mpc_secbf,4,0.998119,true,osqp,optimal,50,2.478133,0,1.641413,geometric,false,0.740012,0.121991,0.735592,0.064097,,,0.738379,0.024351,3.129108,1.540572
local_crowding,context_ext,Standard MPC-CBF,44,4.400,0.753503,-0.594171,0.735592,0.064097,0.086917,-0.114000,0.748000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.598119,0.998119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998119,0.998119,0.998119,0.998119,0.000000,horizon_mpc_secbf,4,1.069957,true,osqp,optimal,50,3.045125,0,1.709372,geometric,false,0.739538,0.124835,0.735591,0.087338,,,0.740758,0.023241,3.203184,1.466960
local_crowding,context_ext,Standard MPC-CBF,45,4.500,0.827062,-0.585437,0.735591,0.087338,0.118179,-0.120000,0.790000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.669957,1.069957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069957,1.069957,1.069957,1.069957,0.000000,horizon_mpc_secbf,4,1.141372,true,osqp,optimal,50,3.510168,0,1.777524,geometric,false,0.739210,0.126763,0.735592,0.108731,,,0.743584,0.021392,3.277542,1.392978
local_crowding,context_ext,Standard MPC-CBF,46,4.600,0.900622,-0.574564,0.735592,0.108731,0.146751,-0.126000,0.832000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.741372,1.141372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.141372,1.141372,1.141372,1.141372,0.000000,horizon_mpc_secbf,4,1.212752,true,osqp,optimal,50,2.835861,0,1.849123,geometric,false,0.739044,0.127725,0.735590,0.124466,,,0.746046,0.015735,3.352147,1.318641
local_crowding,context_ext,Standard MPC-CBF,47,4.700,0.974181,-0.562118,0.735590,0.124466,0.167618,-0.132000,0.874000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.812752,1.212752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.212752,1.212752,1.212752,1.212752,0.000000,horizon_mpc_secbf,4,1.285031,true,osqp,optimal,50,2.175118,0,1.930128,geometric,false,0.739017,0.127881,0.735590,0.127295,,,0.746523,0.002829,3.426799,1.244037
local_crowding,context_ext,Standard MPC-CBF,48,4.800,1.047740,-0.549388,0.735590,0.127295,0.171354,-0.138000,0.916000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.885031,1.285031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.285031,1.285031,1.285031,1.285031,0.000000,horizon_mpc_secbf,4,1.358275,true,osqp,optimal,50,2.688836,0,2.012647,geometric,false,0.739017,0.127880,0.735590,0.127780,,,0.746606,0.000485,3.501459,1.169384
local_crowding,context_ext,Standard MPC-CBF,49,4.900,1.121299,-0.536610,0.735590,0.127780,0.171994,-0.144000,0.958000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.958275,1.358275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.358275,1.358275,1.358275,1.358275,0.000000,horizon_mpc_secbf,4,1.432410,true,osqp,optimal,50,2.372384,0,2.095317,geometric,false,0.739023,0.127848,0.735590,0.127836,,,0.746616,0.000056,3.576121,1.094724
